335112118090403	phosphorus	1997-04-23	nan	USEPA_HA_NonCancer
335112118090403	phosphorus	1998-04-29	nan	USEPA_HA_NonCancer
335112118090404	phosphorus	1997-04-24	nan	USEPA_HA_NonCancer
335112118090404	phosphorus	1998-04-30	nan	USEPA_HA_NonCancer
335112118090406	phosphorus	1997-04-24	nan	USEPA_HA_NonCancer
335112118090406	phosphorus	1997-06-26	nan	USEPA_HA_NonCancer
335112118090406	phosphorus	1998-04-30	nan	USEPA_HA_NonCancer
335642118103703	phosphorus	2000-08-24	nan	USEPA_HA_NonCancer
335642118103705	phosphorus	2000-08-24	nan	USEPA_HA_NonCancer
335818118051201	phosphorus	1999-03-31	nan	USEPA_HA_NonCancer
335818118051206	phosphorus	1999-03-31	nan	USEPA_HA_NonCancer
335943118042215	phosphorus	1997-04-14	nan	USEPA_HA_NonCancer
335943118042220	phosphorus	1997-04-14	nan	USEPA_HA_NonCancer
335943118042229	phosphorus	1997-04-14	nan	USEPA_HA_NonCancer
335943118042243	phosphorus	1997-04-14	nan	USEPA_HA_NonCancer
335943118042243	phosphorus	2000-08-02	nan	USEPA_HA_NonCancer
335943118042245	phosphorus	2000-08-02	nan	USEPA_HA_NonCancer
335943118042246	phosphorus	1997-04-14	nan	USEPA_HA_NonCancer
335943118042246	phosphorus	1998-05-05	nan	USEPA_HA_NonCancer
335943118042246	phosphorus	1999-04-02	nan	USEPA_HA_NonCancer
335943118042246	phosphorus	1999-06-30	nan	USEPA_HA_NonCancer
335943118042246	phosphorus	1999-08-10	nan	USEPA_HA_NonCancer
335943118042246	phosphorus	2000-08-02	nan	USEPA_HA_NonCancer
335943118042247	phosphorus	1996-05-18	nan	USEPA_HA_NonCancer
335943118042247	phosphorus	1998-05-05	nan	USEPA_HA_NonCancer
335943118042249	phosphorus	1999-08-10	nan	USEPA_HA_NonCancer
335946118042102	phosphorus	2000-08-02	nan	USEPA_HA_NonCancer
340002118061301	phosphorus	1996-05-20	nan	USEPA_HA_NonCancer
340002118061301	phosphorus	1996-07-09	nan	USEPA_HA_NonCancer
340005118043301	phosphorus	1997-05-09	nan	USEPA_HA_NonCancer
340005118043301	phosphorus	1998-05-06	nan	USEPA_HA_NonCancer
340005118043304	phosphorus	1996-06-05	nan	USEPA_HA_NonCancer
340006118061401	phosphorus	1996-05-20	nan	USEPA_HA_NonCancer
342359118424501	phosphorus	1999-10-19	nan	USEPA_HA_NonCancer
342359118424501	phosphorus	2000-05-02	nan	USEPA_HA_NonCancer
342404118450101	phosphorus	1999-10-19	nan	USEPA_HA_NonCancer
342404118450101	phosphorus	2000-05-02	nan	USEPA_HA_NonCancer
342404118450102	phosphorus	1999-10-20	nan	USEPA_HA_NonCancer
342420118402201	phosphorus	2000-05-02	nan	USEPA_HA_NonCancer
342422118401701	phosphorus	1999-10-19	nan	USEPA_HA_NonCancer
342422118401701	phosphorus	2000-05-02	nan	USEPA_HA_NonCancer
342422118401702	phosphorus	1999-10-19	nan	USEPA_HA_NonCancer
342456118322001	phosphorus	1999-10-21	nan	USEPA_HA_NonCancer
342507118380301	phosphorus	1999-10-19	nan	USEPA_HA_NonCancer
342507118380301	phosphorus	2000-05-02	nan	USEPA_HA_NonCancer
342527118323001	phosphorus	2000-05-04	nan	USEPA_HA_NonCancer
342530118332501	phosphorus	2000-05-05	nan	USEPA_HA_NonCancer
342535118350801	phosphorus	1999-10-22	nan	USEPA_HA_NonCancer
342535118350801	phosphorus	2000-05-02	nan	USEPA_HA_NonCancer
342535118350801	phosphorus	2000-05-05	nan	USEPA_HA_NonCancer
342548118352401	phosphorus	1999-10-19	nan	USEPA_HA_NonCancer
342548118352401	phosphorus	2000-05-02	nan	USEPA_HA_NonCancer
342557118353801	phosphorus	1999-10-19	nan	USEPA_HA_NonCancer
342557118353801	phosphorus	2000-05-02	nan	USEPA_HA_NonCancer
344005118081801	phosphorus	2006-05-19	nan	USEPA_HA_NonCancer
334657118160005	phosphorus	1998-01-17	nan	USEPA_HA_NonCancer
334802118141803	phosphorus	1998-01-14	nan	USEPA_HA_NonCancer
335517118081302	phosphorus	1997-12-29	nan	USEPA_HA_NonCancer
335517118081302	phosphorus	1998-05-02	nan	USEPA_HA_NonCancer
335517118081303	phosphorus	1997-12-31	nan	USEPA_HA_NonCancer
335517118081306	phosphorus	1997-12-31	nan	USEPA_HA_NonCancer
335517118081306	phosphorus	1998-05-02	nan	USEPA_HA_NonCancer
335829118065203	phosphorus	1998-01-29	nan	USEPA_HA_NonCancer
344306118092601	phosphorus	2003-09-18	nan	USEPA_HA_NonCancer
342404118450106	phosphorus	2000-05-02	nan	USEPA_HA_NonCancer
342507118380303	phosphorus	2000-05-02	nan	USEPA_HA_NonCancer
344910117533101	phosphorus	2002-06-06	nan	USEPA_HA_NonCancer
344910117533102	phosphorus	2002-06-07	nan	USEPA_HA_NonCancer
344910117533103	phosphorus	2002-06-05	nan	USEPA_HA_NonCancer
344910117533104	phosphorus	2002-06-07	nan	USEPA_HA_NonCancer
344910117533105	phosphorus	2002-06-06	nan	USEPA_HA_NonCancer
344910117533106	phosphorus	2002-06-06	nan	USEPA_HA_NonCancer
11103000	phosphorus	1979-10-29	nan	USEPA_HA_NonCancer
11103000	phosphorus	1979-11-27	nan	USEPA_HA_NonCancer
11103000	phosphorus	1979-12-20	nan	USEPA_HA_NonCancer
11103000	phosphorus	1980-01-17	nan	USEPA_HA_NonCancer
11103000	phosphorus	1980-02-28	nan	USEPA_HA_NonCancer
11103000	phosphorus	1980-03-31	nan	USEPA_HA_NonCancer
11103000	phosphorus	1980-04-30	nan	USEPA_HA_NonCancer
11103000	phosphorus	1980-05-20	nan	USEPA_HA_NonCancer
11103000	phosphorus	1980-06-23	nan	USEPA_HA_NonCancer
11103000	phosphorus	1980-07-22	nan	USEPA_HA_NonCancer
11103000	phosphorus	1980-08-18	nan	USEPA_HA_NonCancer
11103000	phosphorus	1980-09-19	nan	USEPA_HA_NonCancer
11103000	phosphorus	1980-10-30	nan	USEPA_HA_NonCancer
11103000	phosphorus	1980-11-24	nan	USEPA_HA_NonCancer
11103000	phosphorus	1980-12-16	nan	USEPA_HA_NonCancer
11103000	phosphorus	1981-02-24	nan	USEPA_HA_NonCancer
11103000	phosphorus	1981-03-24	nan	USEPA_HA_NonCancer
11103000	phosphorus	1981-04-22	nan	USEPA_HA_NonCancer
11103000	phosphorus	1981-05-13	nan	USEPA_HA_NonCancer
11103000	phosphorus	1981-06-17	nan	USEPA_HA_NonCancer
11103000	phosphorus	1981-07-21	nan	USEPA_HA_NonCancer
11103000	phosphorus	1981-09-22	nan	USEPA_HA_NonCancer
11103000	phosphorus	1981-11-24	nan	USEPA_HA_NonCancer
11103000	phosphorus	1982-01-19	nan	USEPA_HA_NonCancer
11103000	phosphorus	1982-03-03	nan	USEPA_HA_NonCancer
11103000	phosphorus	1982-05-25	nan	USEPA_HA_NonCancer
11103000	phosphorus	1982-09-14	nan	USEPA_HA_NonCancer
11103000	phosphorus	1982-12-14	nan	USEPA_HA_NonCancer
11103000	phosphorus	1983-03-08	nan	USEPA_HA_NonCancer
11103000	phosphorus	1983-09-14	nan	USEPA_HA_NonCancer
11103000	phosphorus	1983-12-14	nan	USEPA_HA_NonCancer
11103000	phosphorus	1984-03-29	nan	USEPA_HA_NonCancer
11103000	phosphorus	1984-06-20	nan	USEPA_HA_NonCancer
11103000	phosphorus	1984-09-13	nan	USEPA_HA_NonCancer
11103000	phosphorus	1984-12-11	nan	USEPA_HA_NonCancer
11103000	phosphorus	1985-03-22	nan	USEPA_HA_NonCancer
11103000	phosphorus	1985-06-26	nan	USEPA_HA_NonCancer
11103000	phosphorus	1985-09-25	nan	USEPA_HA_NonCancer
11103000	phosphorus	1985-12-11	nan	USEPA_HA_NonCancer
11103000	phosphorus	1986-03-20	nan	USEPA_HA_NonCancer
11103000	phosphorus	1986-06-19	nan	USEPA_HA_NonCancer
11103000	phosphorus	1986-09-18	nan	USEPA_HA_NonCancer
11103000	phosphorus	1986-12-31	nan	USEPA_HA_NonCancer
11103000	phosphorus	1987-03-25	nan	USEPA_HA_NonCancer
11103000	phosphorus	1987-06-30	nan	USEPA_HA_NonCancer
11103000	phosphorus	1987-09-29	nan	USEPA_HA_NonCancer
11103000	phosphorus	1987-12-09	nan	USEPA_HA_NonCancer
11103000	phosphorus	1988-03-15	nan	USEPA_HA_NonCancer
11103000	phosphorus	1988-06-21	nan	USEPA_HA_NonCancer
11103000	phosphorus	1988-12-29	nan	USEPA_HA_NonCancer
11103000	phosphorus	1989-03-30	nan	USEPA_HA_NonCancer
11103000	phosphorus	1989-09-27	nan	USEPA_HA_NonCancer
11103000	phosphorus	1989-12-28	nan	USEPA_HA_NonCancer
11103000	phosphorus	1990-03-29	nan	USEPA_HA_NonCancer
11103000	phosphorus	1990-06-27	nan	USEPA_HA_NonCancer
11103000	phosphorus	1990-09-26	nan	USEPA_HA_NonCancer
11103000	phosphorus	1990-12-19	nan	USEPA_HA_NonCancer
11103000	phosphorus	1991-03-28	nan	USEPA_HA_NonCancer
11103000	phosphorus	1991-06-28	nan	USEPA_HA_NonCancer
11103000	phosphorus	1991-09-26	nan	USEPA_HA_NonCancer
11103000	phosphorus	1991-12-12	nan	USEPA_HA_NonCancer
11103000	phosphorus	1992-03-18	nan	USEPA_HA_NonCancer
11103000	phosphorus	1992-07-14	nan	USEPA_HA_NonCancer
11103010	phosphorus	1977-10-19	nan	USEPA_HA_NonCancer
11103010	phosphorus	1977-11-16	nan	USEPA_HA_NonCancer
11103010	phosphorus	1977-12-22	nan	USEPA_HA_NonCancer
11103010	phosphorus	1978-01-12	nan	USEPA_HA_NonCancer
11103010	phosphorus	1978-02-22	nan	USEPA_HA_NonCancer
11103010	phosphorus	1978-03-21	nan	USEPA_HA_NonCancer
11103010	phosphorus	1978-04-19	nan	USEPA_HA_NonCancer
11103010	phosphorus	1978-05-19	nan	USEPA_HA_NonCancer
11103010	phosphorus	1978-06-27	nan	USEPA_HA_NonCancer
11103010	phosphorus	1978-08-17	nan	USEPA_HA_NonCancer
11103010	phosphorus	1978-09-06	nan	USEPA_HA_NonCancer
11103010	phosphorus	1978-10-27	nan	USEPA_HA_NonCancer
11103010	phosphorus	1978-11-27	nan	USEPA_HA_NonCancer
11103010	phosphorus	1978-12-20	nan	USEPA_HA_NonCancer
11103010	phosphorus	1979-01-26	nan	USEPA_HA_NonCancer
11103010	phosphorus	1979-02-27	nan	USEPA_HA_NonCancer
11103010	phosphorus	1979-03-22	nan	USEPA_HA_NonCancer
11103010	phosphorus	1979-04-26	nan	USEPA_HA_NonCancer
11103010	phosphorus	1979-05-17	nan	USEPA_HA_NonCancer
11103010	phosphorus	1979-07-26	nan	USEPA_HA_NonCancer
11103010	phosphorus	1979-08-23	nan	USEPA_HA_NonCancer
11103010	phosphorus	1979-09-28	nan	USEPA_HA_NonCancer
11103010	phosphorus	1979-10-29	nan	USEPA_HA_NonCancer
340158118412401	phosphorus	2009-07-22	nan	USEPA_HA_NonCancer
340158118412401	phosphorus	2010-04-21	nan	USEPA_HA_NonCancer
340156118411401	phosphorus	2009-07-22	nan	USEPA_HA_NonCancer
340156118411401	phosphorus	2010-04-21	nan	USEPA_HA_NonCancer
340207118413301	phosphorus	2009-07-21	nan	USEPA_HA_NonCancer
340207118413301	phosphorus	2010-04-17	nan	USEPA_HA_NonCancer
340205118410101	phosphorus	2009-07-22	nan	USEPA_HA_NonCancer
340205118410101	phosphorus	2010-04-18	nan	USEPA_HA_NonCancer
340210118405401	phosphorus	2009-07-22	nan	USEPA_HA_NonCancer
340210118405401	phosphorus	2010-04-19	nan	USEPA_HA_NonCancer
340209118410301	phosphorus	2009-07-23	nan	USEPA_HA_NonCancer
340209118410301	phosphorus	2010-04-18	nan	USEPA_HA_NonCancer
343515118101401	phosphorus	2009-08-11	nan	USEPA_HA_NonCancer
340155118410201	phosphorus	2009-07-26	nan	USEPA_HA_NonCancer
340155118410201	phosphorus	2010-04-19	nan	USEPA_HA_NonCancer
340157118413301	phosphorus	2009-07-25	nan	USEPA_HA_NonCancer
340156118405201	phosphorus	2009-07-24	nan	USEPA_HA_NonCancer
340156118405201	phosphorus	2010-04-20	nan	USEPA_HA_NonCancer
340155118405201	phosphorus	2009-07-24	nan	USEPA_HA_NonCancer
340155118405201	phosphorus	2010-04-20	nan	USEPA_HA_NonCancer
340154118405101	phosphorus	2009-07-24	nan	USEPA_HA_NonCancer
340156118405202	phosphorus	2009-07-23	nan	USEPA_HA_NonCancer
340152118405901	phosphorus	2009-10-01	nan	USEPA_HA_NonCancer
340206118405901	phosphorus	2009-07-23	nan	USEPA_HA_NonCancer
340206118405901	phosphorus	2009-07-23	nan	USEPA_HA_NonCancer
340205118405901	phosphorus	2009-07-24	nan	USEPA_HA_NonCancer
340156118410601	phosphorus	2009-07-26	nan	USEPA_HA_NonCancer
340245118411501	phosphorus	2009-07-24	nan	USEPA_HA_NonCancer
340245118411501	phosphorus	2010-04-21	nan	USEPA_HA_NonCancer
340151118410101	phosphorus	2009-07-24	nan	USEPA_HA_NonCancer
340151118410101	phosphorus	2010-04-22	nan	USEPA_HA_NonCancer
340157118404901	phosphorus	2009-07-23	nan	USEPA_HA_NonCancer
340157118404901	phosphorus	2010-04-20	nan	USEPA_HA_NonCancer
340157118404901	phosphorus	2010-04-20	nan	USEPA_HA_NonCancer
340157118405201	phosphorus	2009-07-23	nan	USEPA_HA_NonCancer
340155118404701	phosphorus	2009-07-24	nan	USEPA_HA_NonCancer
340156118410701	phosphorus	2009-10-01	nan	USEPA_HA_NonCancer
340157118413103	phosphorus	2009-11-10	nan	USEPA_HA_NonCancer
344836118221104	phosphorus	2010-08-03	nan	USEPA_HA_NonCancer
344836118221108	phosphorus	2010-08-03	nan	USEPA_HA_NonCancer
340156118405203	phosphorus	2009-10-01	nan	USEPA_HA_NonCancer
340202118404401	phosphorus	2010-04-21	nan	USEPA_HA_NonCancer
340203118410701	phosphorus	2010-04-18	nan	USEPA_HA_NonCancer
340206118410701	phosphorus	2010-04-18	nan	USEPA_HA_NonCancer
340242118410501	phosphorus	2010-04-21	nan	USEPA_HA_NonCancer
340230118410401	phosphorus	2010-04-17	nan	USEPA_HA_NonCancer
340208118411001	phosphorus	2010-07-07	nan	USEPA_HA_NonCancer
340156118412001	phosphorus	2010-07-07	nan	USEPA_HA_NonCancer
340156118411101	phosphorus	2010-07-07	nan	USEPA_HA_NonCancer
344751118241903	phosphorus	2011-07-22	nan	USEPA_HA_NonCancer
344751118241903	phosphorus	2011-10-13	nan	USEPA_HA_NonCancer
344751118241903	phosphorus	2012-10-17	nan	USEPA_HA_NonCancer
344751118241903	phosphorus	2013-02-05	nan	USEPA_HA_NonCancer
344751118241903	phosphorus	2013-03-06	nan	USEPA_HA_NonCancer
344751118241903	phosphorus	2013-03-18	nan	USEPA_HA_NonCancer
344751118241911	phosphorus	2011-07-22	nan	USEPA_HA_NonCancer
344751118241911	phosphorus	2011-11-29	nan	USEPA_HA_NonCancer
344751118241921	phosphorus	2011-02-02	nan	USEPA_HA_NonCancer
344751118241921	phosphorus	2011-02-24	nan	USEPA_HA_NonCancer
344751118241921	phosphorus	2011-04-01	nan	USEPA_HA_NonCancer
344751118241921	phosphorus	2011-07-22	nan	USEPA_HA_NonCancer
344751118241921	phosphorus	2011-10-13	nan	USEPA_HA_NonCancer
344751118241921	phosphorus	2011-11-29	nan	USEPA_HA_NonCancer
344751118241921	phosphorus	2012-02-02	nan	USEPA_HA_NonCancer
344751118241921	phosphorus	2012-03-15	nan	USEPA_HA_NonCancer
344751118241921	phosphorus	2012-05-18	nan	USEPA_HA_NonCancer
344751118241921	phosphorus	2012-05-30	nan	USEPA_HA_NonCancer
344751118241921	phosphorus	2012-10-17	nan	USEPA_HA_NonCancer
344751118241921	phosphorus	2013-02-05	nan	USEPA_HA_NonCancer
344751118241921	phosphorus	2013-03-06	nan	USEPA_HA_NonCancer
344751118241925	phosphorus	2011-03-08	nan	USEPA_HA_NonCancer
344751118241925	phosphorus	2011-04-01	nan	USEPA_HA_NonCancer
344751118241925	phosphorus	2011-07-22	nan	USEPA_HA_NonCancer
344751118241925	phosphorus	2011-10-13	nan	USEPA_HA_NonCancer
344751118241925	phosphorus	2011-11-29	nan	USEPA_HA_NonCancer
344751118241925	phosphorus	2012-02-02	nan	USEPA_HA_NonCancer
344751118241925	phosphorus	2012-03-15	nan	USEPA_HA_NonCancer
344751118241925	phosphorus	2012-05-30	nan	USEPA_HA_NonCancer
344751118241925	phosphorus	2012-07-16	nan	USEPA_HA_NonCancer
344751118241925	phosphorus	2012-08-15	nan	USEPA_HA_NonCancer
334753118051901	arsenic	2000-03-14	nan	USEPA_MCL_Goal
334753118051902	arsenic	2000-03-15	nan	USEPA_MCL_Goal
334753118051903	arsenic	2000-03-10	nan	USEPA_MCL_Goal
334753118051904	arsenic	2000-03-15	nan	USEPA_MCL_Goal
334753118051905	arsenic	2000-03-14	nan	USEPA_MCL_Goal
334753118051906	arsenic	2000-03-14	nan	USEPA_MCL_Goal
334815118184701	arsenic	1999-04-20	nan	USEPA_MCL_Goal
334815118184701	arsenic	2014-09-25	nan	USEPA_MCL_Goal
334815118184702	arsenic	1999-04-20	nan	USEPA_MCL_Goal
334815118184702	arsenic	2014-09-25	nan	USEPA_MCL_Goal
334815118184703	arsenic	1999-04-22	nan	USEPA_MCL_Goal
334815118184704	arsenic	1999-04-19	nan	USEPA_MCL_Goal
334815118184704	arsenic	2014-09-25	nan	USEPA_MCL_Goal
334815118184705	arsenic	1999-04-19	nan	USEPA_MCL_Goal
334836118061201	arsenic	2006-08-17	nan	USEPA_MCL_Goal
335030118070001	arsenic	2001-05-18	nan	USEPA_MCL_Goal
335049118032901	arsenic	1999-08-03	nan	USEPA_MCL_Goal
335049118032902	arsenic	1999-08-03	nan	USEPA_MCL_Goal
335049118032903	arsenic	1999-08-03	nan	USEPA_MCL_Goal
335049118032904	arsenic	1999-08-02	nan	USEPA_MCL_Goal
335049118032905	arsenic	1999-08-03	nan	USEPA_MCL_Goal
335049118032906	arsenic	1999-08-04	nan	USEPA_MCL_Goal
335100118120401	arsenic	2000-03-09	nan	USEPA_MCL_Goal
335100118120401	arsenic	2014-09-18	nan	USEPA_MCL_Goal
335100118120402	arsenic	2001-03-30	nan	USEPA_MCL_Goal
335100118120403	arsenic	2000-03-09	nan	USEPA_MCL_Goal
335100118120404	arsenic	2000-03-08	nan	USEPA_MCL_Goal
335100118120404	arsenic	2014-09-18	nan	USEPA_MCL_Goal
335100118120405	arsenic	2000-03-07	nan	USEPA_MCL_Goal
335100118120406	arsenic	2000-03-08	nan	USEPA_MCL_Goal
335112118090401	arsenic	1997-04-25	nan	USEPA_MCL_Goal
335112118090402	arsenic	1997-04-23	nan	USEPA_MCL_Goal
335112118090402	arsenic	2000-08-14	nan	USEPA_MCL_Goal
335112118090403	arsenic	1997-04-23	nan	USEPA_MCL_Goal
335112118090403	arsenic	2000-08-14	nan	USEPA_MCL_Goal
335112118090404	arsenic	1997-04-24	nan	USEPA_MCL_Goal
335112118090404	arsenic	2000-08-15	nan	USEPA_MCL_Goal
335112118090405	arsenic	1997-04-24	nan	USEPA_MCL_Goal
335112118090405	arsenic	2000-08-16	nan	USEPA_MCL_Goal
335112118090406	arsenic	1997-04-24	nan	USEPA_MCL_Goal
335209118080101	arsenic	2000-08-28	nan	USEPA_MCL_Goal
335209118082001	arsenic	2006-08-15	nan	USEPA_MCL_Goal
335258118002401	arsenic	1999-08-04	nan	USEPA_MCL_Goal
335258118002402	arsenic	1999-08-04	nan	USEPA_MCL_Goal
335258118002403	arsenic	1999-08-05	nan	USEPA_MCL_Goal
335258118002404	arsenic	1999-08-05	nan	USEPA_MCL_Goal
335258118002405	arsenic	1999-08-05	nan	USEPA_MCL_Goal
335302118072201	arsenic	2010-08-23	nan	USEPA_MCL_Goal
335302118072201	arsenic	2016-07-18	nan	USEPA_MCL_Goal
335314118142901	arsenic	1997-05-01	nan	USEPA_MCL_Goal
335431118173101	arsenic	1997-05-02	nan	USEPA_MCL_Goal
335431118173102	arsenic	1997-04-11	nan	USEPA_MCL_Goal
335440118081101	arsenic	2000-08-29	nan	USEPA_MCL_Goal
335440118081101	arsenic	2006-08-14	nan	USEPA_MCL_Goal
335443118215501	arsenic	1999-08-17	nan	USEPA_MCL_Goal
335443118215502	arsenic	1999-08-07	nan	USEPA_MCL_Goal
335443118215503	arsenic	1999-08-07	nan	USEPA_MCL_Goal
335443118215504	arsenic	1999-08-07	nan	USEPA_MCL_Goal
335443118215505	arsenic	1999-08-07	nan	USEPA_MCL_Goal
335443118215506	arsenic	1999-08-17	nan	USEPA_MCL_Goal
335515118112101	arsenic	2000-08-31	nan	USEPA_MCL_Goal
335524118152001	arsenic	1998-01-07	nan	USEPA_MCL_Goal
335524118152002	arsenic	1998-01-07	nan	USEPA_MCL_Goal
335524118152003	arsenic	1998-01-08	nan	USEPA_MCL_Goal
335524118152004	arsenic	1998-01-08	nan	USEPA_MCL_Goal
335529118065501	arsenic	2000-08-30	nan	USEPA_MCL_Goal
335546118024302	arsenic	1999-04-23	nan	USEPA_MCL_Goal
335546118024303	arsenic	1999-04-23	nan	USEPA_MCL_Goal
335546118024304	arsenic	1999-04-23	nan	USEPA_MCL_Goal
335609118000101	arsenic	2000-03-17	nan	USEPA_MCL_Goal
335609118000102	arsenic	2000-03-16	nan	USEPA_MCL_Goal
335609118000104	arsenic	2000-03-16	nan	USEPA_MCL_Goal
335609118000105	arsenic	2000-03-15	nan	USEPA_MCL_Goal
335609118000201	arsenic	2000-03-16	nan	USEPA_MCL_Goal
335642118103701	arsenic	1999-08-06	nan	USEPA_MCL_Goal
335642118103702	arsenic	1999-08-16	nan	USEPA_MCL_Goal
335642118103702	arsenic	2000-08-23	nan	USEPA_MCL_Goal
335642118103703	arsenic	1999-08-16	nan	USEPA_MCL_Goal
335642118103703	arsenic	2000-08-24	nan	USEPA_MCL_Goal
335642118103704	arsenic	1999-08-06	nan	USEPA_MCL_Goal
335642118103704	arsenic	2000-08-23	nan	USEPA_MCL_Goal
335642118103705	arsenic	1999-08-06	nan	USEPA_MCL_Goal
335642118103705	arsenic	2000-08-24	nan	USEPA_MCL_Goal
335643118105801	arsenic	2010-08-23	nan	USEPA_MCL_Goal
335643118105801	arsenic	2016-07-18	nan	USEPA_MCL_Goal
335645118105601	arsenic	2000-08-29	nan	USEPA_MCL_Goal
335710118105101	arsenic	2001-05-17	nan	USEPA_MCL_Goal
335712118054901	arsenic	2006-09-14	nan	USEPA_MCL_Goal
335712118054901	arsenic	2010-08-25	nan	USEPA_MCL_Goal
335712118054901	arsenic	2016-07-20	nan	USEPA_MCL_Goal
335719118101501	arsenic	1999-08-06	nan	USEPA_MCL_Goal
335737118192501	arsenic	1999-04-28	nan	USEPA_MCL_Goal
335737118192502	arsenic	1999-04-28	nan	USEPA_MCL_Goal
335737118192503	arsenic	1999-04-26	nan	USEPA_MCL_Goal
335744118035101	arsenic	2005-11-04	nan	USEPA_MCL_Goal
335744118035101	arsenic	2005-11-04	nan	USEPA_MCL_Goal
335744118035101	arsenic	2006-02-23	nan	USEPA_MCL_Goal
335744118035101	arsenic	2006-02-23	nan	USEPA_MCL_Goal
335752118080201	arsenic	2000-08-30	nan	USEPA_MCL_Goal
335801118213101	arsenic	1999-04-27	nan	USEPA_MCL_Goal
335801118213101	arsenic	2014-09-29	nan	USEPA_MCL_Goal
335801118213102	arsenic	2014-09-29	nan	USEPA_MCL_Goal
335801118213103	arsenic	1999-04-26	nan	USEPA_MCL_Goal
335801118213103	arsenic	2014-09-29	nan	USEPA_MCL_Goal
335801118213104	arsenic	1999-04-27	nan	USEPA_MCL_Goal
335801118213105	arsenic	1999-04-26	nan	USEPA_MCL_Goal
335817118051301	arsenic	2000-08-31	nan	USEPA_MCL_Goal
335817118051301	arsenic	2006-08-16	nan	USEPA_MCL_Goal
335818118051201	arsenic	2000-09-11	nan	USEPA_MCL_Goal
335818118051202	arsenic	2000-09-12	nan	USEPA_MCL_Goal
335818118051203	arsenic	2000-09-13	nan	USEPA_MCL_Goal
335818118051204	arsenic	2000-09-13	nan	USEPA_MCL_Goal
335818118051205	arsenic	2000-09-14	nan	USEPA_MCL_Goal
335841118135801	arsenic	2001-05-16	nan	USEPA_MCL_Goal
335917118141001	arsenic	1997-04-09	nan	USEPA_MCL_Goal
335917118141002	arsenic	1997-04-10	nan	USEPA_MCL_Goal
335917118141003	arsenic	1997-04-10	nan	USEPA_MCL_Goal
335917118141004	arsenic	1997-04-09	nan	USEPA_MCL_Goal
335938118110501	arsenic	2010-08-25	nan	USEPA_MCL_Goal
335938118110501	arsenic	2016-07-20	nan	USEPA_MCL_Goal
335943118042201	arsenic	1993-08-11	nan	USEPA_MCL_Goal
335943118042201	arsenic	1993-08-12	nan	USEPA_MCL_Goal
335943118042201	arsenic	1993-08-16	nan	USEPA_MCL_Goal
335943118042201	arsenic	1993-08-23	nan	USEPA_MCL_Goal
335943118042201	arsenic	1993-08-24	nan	USEPA_MCL_Goal
335943118042201	arsenic	1993-08-28	nan	USEPA_MCL_Goal
335943118042201	arsenic	1993-08-29	nan	USEPA_MCL_Goal
335943118042201	arsenic	1993-08-30	nan	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-11	nan	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-12	nan	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-13	nan	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-16	nan	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-23	nan	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-24	nan	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-28	nan	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-29	nan	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-30	nan	USEPA_MCL_Goal
335943118042204	arsenic	1993-08-12	nan	USEPA_MCL_Goal
335943118042204	arsenic	1993-08-16	nan	USEPA_MCL_Goal
335943118042204	arsenic	1993-08-23	nan	USEPA_MCL_Goal
335943118042204	arsenic	1993-08-24	nan	USEPA_MCL_Goal
335943118042204	arsenic	1993-08-29	nan	USEPA_MCL_Goal
335943118042205	arsenic	1993-08-10	nan	USEPA_MCL_Goal
335943118042205	arsenic	1993-08-11	nan	USEPA_MCL_Goal
335943118042205	arsenic	1993-08-12	nan	USEPA_MCL_Goal
335943118042205	arsenic	1993-08-13	nan	USEPA_MCL_Goal
335943118042205	arsenic	1993-08-16	nan	USEPA_MCL_Goal
335943118042205	arsenic	1993-08-23	nan	USEPA_MCL_Goal
335943118042205	arsenic	1993-08-24	nan	USEPA_MCL_Goal
335943118042205	arsenic	1993-08-28	nan	USEPA_MCL_Goal
335943118042205	arsenic	1993-08-29	nan	USEPA_MCL_Goal
335943118042205	arsenic	1993-08-30	nan	USEPA_MCL_Goal
335943118042206	arsenic	1993-08-10	nan	USEPA_MCL_Goal
335943118042206	arsenic	1993-08-11	nan	USEPA_MCL_Goal
335943118042206	arsenic	1993-08-12	nan	USEPA_MCL_Goal
335943118042206	arsenic	1993-08-13	nan	USEPA_MCL_Goal
335943118042206	arsenic	1993-08-16	nan	USEPA_MCL_Goal
335943118042206	arsenic	1993-08-23	nan	USEPA_MCL_Goal
335943118042206	arsenic	1993-08-24	nan	USEPA_MCL_Goal
335943118042206	arsenic	1993-08-28	nan	USEPA_MCL_Goal
335943118042206	arsenic	1993-08-29	nan	USEPA_MCL_Goal
335943118042206	arsenic	1993-08-30	nan	USEPA_MCL_Goal
335943118042207	arsenic	1993-08-10	nan	USEPA_MCL_Goal
335943118042207	arsenic	1993-08-11	nan	USEPA_MCL_Goal
